timestamp,x_coord,y_coord,pm25,temperature,humidity,wind_speed,cluster,risk_index,weather_risk,pm25_slope
2026-04-15 12:00:00,2.226492352267853,9.815517379172206,70.913498549778,15.7,68.7,8.6,0,1,False,19.964753668788823
2026-04-15 13:00:00,7.174035554052103,6.247999220727483,230.2888242480433,17.3,46.2,12.5,0,1,False,159.37532569826533
2026-04-15 14:00:00,9.432983972456526,5.007055904938853,109.03298034082528,26.0,74.3,15.0,0,1,False,-121.25584390721804
2026-04-15 15:00:00,5.27772209068877,3.837153495003267,6.068200319185596,28.9,87.0,7.8,0,0,True,-102.96478002163968
2026-04-15 16:00:00,5.400291922606877,5.393745588240276,13.350614299445487,23.1,68.2,7.1,0,0,False,7.282413980259891
2026-04-15 17:00:00,4.61033568097812,3.80105998715804,19.63304989233848,29.6,48.6,18.0,0,0,False,6.282435592892993
2026-04-15 18:00:00,3.2589014339364275,3.5990792749367326,18.43848701651478,18.3,75.8,5.5,0,0,True,-1.1945628758236992
2026-04-15 19:00:00,4.756550309249171,4.639465417220131,21.53185205838913,17.4,62.7,16.6,0,0,False,3.0933650418743497
2026-04-15 20:00:00,6.028075322667594,2.759830336711908,223.09360160808697,31.8,81.4,21.2,0,1,False,201.56174954969785
2026-04-15 21:00:00,9.859915721706594,1.8004989996678544,6.806979304993812,21.8,69.9,5.9,0,0,False,-216.28662230309317
2026-04-15 22:00:00,9.377645593182242,5.566058981802935,9.84012942363108,23.6,73.9,22.4,0,0,False,3.033150118637268
2026-04-15 23:00:00,8.621529582931217,8.427654361503011,103.9412598133192,34.0,66.7,10.8,0,1,False,94.10113038968812
2026-04-16 00:00:00,8.891305357048584,1.528281777258923,10.848411425980952,23.5,26.4,29.8,0,0,False,-93.09284838733825
2026-04-16 01:00:00,4.67849183292043,0.3273434060421865,29.772366073941065,15.1,54.0,29.4,0,0,False,18.923954647960112
2026-04-16 02:00:00,6.574443271774648,2.468117451540361,56.523550248670375,33.8,24.0,24.0,0,1,False,26.75118417472931
2026-04-16 03:00:00,8.950667229362141,9.797206434538108,32.67136534438883,15.3,51.3,10.3,0,0,False,-23.852184904281543
2026-04-16 04:00:00,3.92950764991353,8.287580737433393,24.331349775990745,28.2,70.1,28.1,0,0,False,-8.340015568398087
2026-04-16 05:00:00,9.617624783454689,5.958660535285966,51.347218616281886,21.5,49.5,30.0,0,1,False,27.01586884029114
2026-04-16 06:00:00,4.15786062069183,9.29248915243136,8.222969883369219,24.4,20.1,13.9,0,0,False,-43.12424873291267
2026-04-16 07:00:00,6.010826653932156,4.452791168372446,12.226880779285214,25.9,45.8,18.4,0,0,False,4.003910895915995
2026-04-16 08:00:00,7.098047132723719,9.83280602575174,34.31688779229341,23.2,24.7,0.2,0,0,False,22.090007013008194
2026-04-16 09:00:00,9.505920130759383,2.9630204511928406,2.5359307788232397,30.5,74.6,1.3,0,0,True,-31.780957013470168
2026-04-16 10:00:00,2.4461627405226603,2.403057495159391,82.81289809423816,33.6,74.9,15.0,0,1,False,80.27696731541492
2026-04-16 11:00:00,7.461309782386422,6.38048201147011,27.204771350006244,16.7,76.4,18.3,0,0,False,-55.608126744231924
2026-04-16 12:00:00,5.208155861440822,3.781539679503604,23.40692111511106,31.0,22.1,9.4,0,0,False,-3.797850234895183
2026-04-16 13:00:00,2.6855714062064107,6.263655419762578,3.9333328595847328,17.6,22.3,3.0,0,0,False,-19.473588255526327
2026-04-16 14:00:00,7.766068397963906,3.049955183026858,5.547741314706328,16.6,83.2,23.5,0,0,False,1.6144084551215951
2026-04-16 15:00:00,5.522222801738465,6.179182568379911,13.48282071837736,34.1,28.7,12.6,0,0,False,7.935079403671032
2026-04-16 16:00:00,6.609738206496758,2.757462605850364,45.03454447597607,24.8,66.9,19.5,0,0,False,31.551723757598708
2026-04-16 17:00:00,3.22901068577901,0.5097206881888994,2.5177961816368124,18.1,75.7,19.5,0,0,False,-42.51674829433926
2026-04-16 18:00:00,4.81273951827605,9.121359019231834,44.184091380492,26.4,51.4,16.4,0,0,False,41.66629519885519
2026-04-16 19:00:00,6.17354250988067,8.832052018734622,14.012764663500048,20.3,58.3,5.4,0,0,False,-30.17132671699195
2026-04-16 20:00:00,4.04910814269844,9.70798149272672,16.06393227028719,24.3,35.9,18.5,0,0,False,2.051167606787141
2026-04-16 21:00:00,1.983725398477013,7.165271762214047,25.883169770964024,27.5,84.7,9.7,0,0,True,9.819237500676834
2026-04-16 22:00:00,9.61640492315304,6.827211777353029,26.29338108785828,32.4,41.1,24.6,0,0,False,0.41021131689425516
2026-04-16 23:00:00,5.114675400426174,5.590030700748308,9.850984604769346,15.1,35.2,5.8,0,0,False,-16.442396483088935
2026-04-17 00:00:00,7.339203702877005,1.2594241635252268,37.521349405957416,19.3,56.8,8.7,0,0,False,27.67036480118807
2026-04-17 01:00:00,4.110471935560581,1.8923531094927004,1.975066088062896,16.9,33.3,13.2,0,0,False,-35.54628331789452
2026-04-17 02:00:00,3.551317640257164,2.894696886725362,12.8017401823664,16.9,68.1,22.2,0,0,False,10.826674094303504
2026-04-17 03:00:00,4.07164298467125,8.901563625733944,23.422140803110302,33.9,56.1,21.6,0,0,False,10.620400620743903
2026-04-17 04:00:00,4.091966437856498,1.7296952460307513,14.225707067969966,33.7,30.3,10.1,0,0,False,-9.196433735140337
2026-04-17 05:00:00,5.441801159419536,9.228731744878909,3.231963011184209,30.0,24.7,15.3,0,0,False,-10.993744056785756
2026-04-17 06:00:00,5.434698699813632,5.227857330514172,42.863788507754805,27.9,29.6,7.0,0,0,False,39.6318254965706
2026-04-17 07:00:00,4.971538158828716,7.155696354730722,5.763887659211194,32.0,29.6,23.1,0,0,False,-37.09990084854361
2026-04-17 08:00:00,1.347857849174381,1.1024448668056652,18.77424516294817,16.2,41.9,5.9,0,0,False,13.010357503736977
2026-04-17 09:00:00,4.960754785005311,2.690335487759109,23.406987691194832,17.4,78.3,24.6,0,0,False,4.632742528246663
2026-04-17 10:00:00,1.6910390042065149,9.585186081814264,20.487750147662005,21.3,24.0,28.1,0,0,False,-2.9192375435328266
2026-04-17 11:00:00,1.2613578629576516,2.661499469297314,64.65147537159498,31.6,29.0,29.7,0,1,False,44.16372522393298
2026-04-17 12:00:00,9.326457173411676,2.965217203911461,19.043720982192436,24.4,41.2,25.7,0,0,False,-45.607754389402544
2026-04-17 13:00:00,6.049500131477043,1.9759738484107947,30.798174067422263,25.1,58.7,6.7,0,0,False,11.754453085229827
2026-04-17 14:00:00,6.5949005812458426,1.290736653068295,18.993483883582037,19.6,73.4,12.5,0,0,False,-11.804690183840226
2026-04-17 15:00:00,4.017936703333637,2.33257641453998,37.07548925020309,28.0,84.5,2.7,0,0,True,18.082005366621054
2026-04-17 16:00:00,9.08980891914864,6.423268919507984,80.92277436936543,32.8,48.8,4.9,0,1,False,43.847285119162336
2026-04-17 17:00:00,6.379304895796655,4.553677335035635,23.04714336071036,21.6,27.4,1.5,0,0,False,-57.87563100865506
2026-04-17 18:00:00,7.691698695235875,5.537558363378986,43.89719213613222,27.4,34.9,19.2,0,0,False,20.850048775421858
2026-04-17 19:00:00,3.6856246902771375,1.2236482876602428,86.0844623710479,21.6,40.1,16.0,0,1,False,42.18727023491569
2026-04-17 20:00:00,9.600118808191256,8.021164471629001,78.03709159855555,30.9,75.0,27.5,0,1,False,-8.047370772492357
2026-04-17 21:00:00,8.20461290158315,7.84094700579848,13.663261608408716,24.5,68.1,13.9,0,0,False,-64.37382999014683
2026-04-17 22:00:00,8.539484630145436,0.2158991114267539,56.62396784562111,21.8,34.6,19.3,0,1,False,42.96070623721239
2026-04-17 23:00:00,1.7219426742575428,3.8351509451030497,25.758667181453497,23.4,78.7,12.0,0,0,False,-30.865300664167613
2026-04-18 00:00:00,2.709632078712195,0.6877060197114782,61.388958975286585,16.8,80.1,24.9,0,1,False,35.63029179383309
2026-04-18 01:00:00,2.856265996835771,7.921057794149581,35.46813130438182,32.3,81.8,27.8,0,0,False,-25.920827670904764
2026-04-18 02:00:00,2.709092232468712,7.372696831257044,26.46089746828434,34.2,39.3,13.0,0,0,False,-9.00723383609748
2026-04-18 03:00:00,8.55408162104288,9.01988094293156,30.99953115524289,24.5,29.4,2.5,0,0,False,4.538633686958551
2026-04-18 04:00:00,0.3188479520859211,2.364039589531146,25.92578299668654,19.4,27.3,4.9,0,0,False,-5.073748158556352
2026-04-18 05:00:00,0.760999889807743,4.562958831277989,26.959427351213016,28.3,48.0,21.6,0,0,False,1.0336443545264764
2026-04-18 06:00:00,2.739148706299037,1.8448787716439772,17.13576225186209,24.0,50.1,9.8,0,0,False,-9.823665099350926
2026-04-18 07:00:00,1.9987297464944365,3.712349344741195,15.615681900974682,20.0,80.8,23.6,0,0,False,-1.5200803508874081
2026-04-18 08:00:00,2.318596138828484,5.2224325156688405,117.11717500125106,15.8,38.7,22.5,0,1,False,101.50149310027638
2026-04-18 09:00:00,7.979431892533,0.5333078983858897,32.37957786021344,32.8,63.9,20.8,0,0,False,-84.73759714103761
2026-04-18 10:00:00,5.631265938920469,7.148704106773852,11.321403823565902,30.9,75.2,24.4,0,0,False,-21.058174036647536
2026-04-18 11:00:00,0.0577066129296799,5.432933603710753,15.219577135476776,31.6,38.8,22.7,0,0,False,3.898173311910874
2026-04-18 12:00:00,4.293227657041952,8.289590172106733,57.75780278574136,23.8,38.7,19.0,0,1,False,42.538225650264586
2026-04-18 13:00:00,4.078849268503589,2.717805011911972,9.619702027363664,30.1,66.8,0.1,0,0,False,-48.138100758377696
2026-04-18 14:00:00,1.1394526944454353,9.033211052692543,4.562963570265535,26.6,70.8,15.5,0,0,False,-5.056738457098128
2026-04-18 15:00:00,6.761417886014572,9.986942530304434,4.911359853649403,22.5,87.2,17.9,0,0,False,0.34839628338386763
2026-04-18 16:00:00,7.02097188379491,9.192984383776745,3.564502167999659,31.9,79.5,28.8,0,0,False,-1.3468576856497436
2026-04-18 17:00:00,7.208932190520977,7.778924758331541,5.480438641004734,35.0,77.5,19.5,0,0,False,1.915936473005075
2026-04-18 18:00:00,7.28470945558592,8.123688028737808,6.166516305328446,33.0,68.5,17.3,0,0,False,0.6860776643237116
2026-04-18 19:00:00,0.000528269322968,5.737442425445865,80.25727239173894,30.5,28.3,16.2,0,1,False,74.0907560864105
2026-04-18 20:00:00,9.539208038467224,1.901538629126105,19.17909315048178,30.0,76.6,3.1,0,0,True,-61.07817924125716
2026-04-18 21:00:00,8.14208767054663,6.770406851477173,13.967545513342133,28.0,85.5,12.8,0,0,False,-5.211547637139647
2026-04-18 22:00:00,9.039816965892854,7.127530020599315,4.742606774579179,32.1,47.4,4.0,0,0,False,-9.224938738762955
2026-04-18 23:00:00,0.1564329530743413,9.853851402679055,17.40702051169132,24.9,42.0,1.6,0,0,False,12.664413737112142
2026-04-19 00:00:00,9.338587957857394,5.413013162563218,3.5348537886623155,18.6,56.6,9.9,0,0,False,-13.872166723029006
2026-04-19 01:00:00,8.097885286881047,2.713690150250564,13.881858290438748,30.4,87.0,19.4,0,0,False,10.347004501776432
2026-04-19 02:00:00,8.372191429586985,6.836725217395068,158.30038355451168,33.4,23.6,26.0,0,1,False,144.41852526407294
2026-04-19 03:00:00,0.9328738472196852,9.793758196664546,39.00943651194583,21.8,69.6,24.3,0,0,False,-119.29094704256585
2026-04-19 04:00:00,7.387780289185977,1.77213908269094,16.28430628871362,30.7,77.0,8.8,0,0,True,-22.72513022323221
2026-04-19 05:00:00,9.59916689642091,3.259979185356027,40.37148041690432,20.5,75.2,1.4,0,0,True,24.0871741281907
2026-04-19 06:00:00,6.785473414181606,5.418809537726811,11.9228511309289,33.9,59.7,12.1,0,0,False,-28.44862928597542
2026-04-19 07:00:00,5.7056140462460645,1.7021463488200483,9.01889893308626,28.7,84.4,9.4,0,0,True,-2.9039521978426386
2026-04-19 08:00:00,9.45629677748997,0.2222063951993835,110.40215234513975,26.4,29.4,11.1,0,1,False,101.38325341205349
2026-04-19 09:00:00,4.42937121734436,3.369831224412506,6.409141599175102,30.6,37.2,16.8,0,0,False,-103.99301074596465
2026-04-19 10:00:00,5.992935663104787,8.653708015010581,14.09582655160306,31.3,41.5,0.9,0,0,False,7.686684952427958
2026-04-19 11:00:00,4.763382934943662,0.4346839932371482,27.27671157752608,32.8,20.6,11.1,0,0,False,13.180885025923018
2026-04-19 12:00:00,9.328462213602991,4.289290590169175,7.875571820815053,33.0,45.9,16.8,0,0,False,-19.401139756711025
2026-04-19 13:00:00,0.7608472676550726,7.622007729260824,38.49794847966119,16.1,31.2,12.9,0,0,False,30.622376658846136
2026-04-19 14:00:00,5.011197008253482,9.531825969108851,14.781929800375558,17.5,70.7,20.0,0,0,False,-23.716018679285632
2026-04-19 15:00:00,6.869524413854383,9.854753990044324,39.013600947112295,31.5,49.0,5.6,0,0,False,24.231671146736737
2026-04-19 16:00:00,7.919065384222369,4.219693806087417,36.088858170011406,33.9,69.3,4.6,0,0,False,-2.9247427771008887
2026-04-19 17:00:00,5.830186474441364,9.503842943791176,15.75232336096324,21.2,40.6,9.2,0,0,False,-20.336534809048167
2026-04-19 18:00:00,9.08917744121454,0.3541897328086374,111.12533101485536,15.2,29.2,3.1,0,1,False,95.37300765389212
2026-04-19 19:00:00,9.419914468838718,7.459169379985563,10.3259918435898,21.5,29.2,7.1,0,0,False,-100.79933917126556
2026-04-19 20:00:00,0.6431922319358352,6.4274603463361295,77.3909981258809,22.7,34.2,2.6,0,1,False,67.0650062822911
2026-04-19 21:00:00,4.023705395413744,2.4952185758615237,65.03549791717185,30.2,28.1,12.1,0,1,False,-12.355500208709046
2026-04-19 22:00:00,0.2345902172115443,5.073185006796489,118.02331712044322,16.0,35.4,21.3,0,1,False,52.98781920327137
2026-04-19 23:00:00,3.294166573744429,1.295537377604956,23.90424454855595,19.3,60.5,8.6,0,0,False,-94.11907257188727
2026-04-20 00:00:00,5.368682179706021,8.71597150951561,9.128617762979164,32.9,37.9,0.1,0,0,False,-14.775626785576787
2026-04-20 01:00:00,9.107949305099488,3.5789808554564795,160.25985399994073,18.1,44.0,16.7,0,1,False,151.13123623696157
2026-04-20 02:00:00,8.465543224654029,6.260444704657165,14.372239479359598,30.2,23.7,20.8,0,0,False,-145.88761452058114
2026-04-20 03:00:00,1.2749972667198572,1.5877628628726226,8.903615474115409,22.2,82.5,11.7,0,0,False,-5.468624005244189
2026-04-20 04:00:00,0.930303747408957,2.061648446312071,16.61346072958162,28.3,29.7,8.9,0,0,False,7.709845255466213
2026-04-20 05:00:00,5.892673387566671,9.91956370803152,7.52559053406032,16.5,44.4,14.7,0,0,False,-9.087870195521301
2026-04-20 06:00:00,5.321179724587827,7.5308639444132925,33.992802979073986,20.7,46.6,3.0,0,0,False,26.467212445013665
2026-04-20 07:00:00,2.6637764143002385,9.619718697740709,10.960869564962694,23.5,74.0,19.3,0,0,False,-23.031933414111293
2026-04-20 08:00:00,8.994530845538351,2.9585116521204413,15.06713422159198,32.1,53.8,22.0,0,0,False,4.1062646566292855
2026-04-20 09:00:00,9.273664094615537,1.645628766198204,52.8669754687641,26.3,46.8,21.1,0,1,False,37.799841247172125
2026-04-20 10:00:00,4.026114383401627,5.03068463478831,37.47571825976082,15.9,68.7,9.9,0,0,False,-15.391257209003285
2026-04-20 11:00:00,8.903025571135203,4.946682822273434,20.40101332824423,31.0,61.8,25.3,0,0,False,-17.07470493151659
2026-04-20 12:00:00,3.8394889426297274,1.7494651375798786,23.828289964232614,16.1,25.5,28.4,0,0,False,3.4272766359883846
2026-04-20 13:00:00,7.368168318297002,7.332195695814102,20.3332083879528,33.7,41.9,8.9,0,0,False,-3.495081576279812
2026-04-20 14:00:00,4.7594221754772414,3.617775344387341,13.050741258623304,19.2,88.5,7.9,0,0,True,-7.282467129329497
2026-04-20 15:00:00,1.22583156507183,1.863652309305173,20.03485164265863,24.8,53.8,21.1,0,0,False,6.984110384035326
2026-04-20 16:00:00,9.279342012370217,3.319833945432884,32.81355281058208,16.4,49.7,21.2,0,0,False,12.778701167923451
2026-04-20 17:00:00,4.540965933775366,5.636586996350151,17.704836857273026,26.2,30.5,15.3,0,0,False,-15.108715953309055
2026-04-20 18:00:00,7.344870403224037,7.264709321804432,30.56231243836582,24.9,78.7,27.7,0,0,False,12.857475581092793
2026-04-20 19:00:00,3.6717381443129216,4.818908860574846,8.700071304765011,23.2,29.3,4.4,0,0,False,-21.862241133600808
2026-04-20 20:00:00,0.1888087857623466,5.255949898283735,10.980339427492856,15.7,27.4,14.3,0,0,False,2.280268122727845
2026-04-20 21:00:00,1.005303586918359,1.389459359427484,9.637671142669568,32.6,50.7,1.1,0,0,False,-1.3426682848232883
2026-04-20 22:00:00,4.962194794899244,9.146909247082322,11.414319095306691,31.1,50.6,1.6,0,0,False,1.7766479526371235
2026-04-20 23:00:00,6.899643571263624,9.287241979920443,72.76106907462085,27.7,88.7,1.6,0,1,True,61.346749979314154
2026-04-21 00:00:00,3.3473532657927905,6.834265904180037,41.51433515905375,26.4,28.9,14.8,0,0,False,-31.2467339155671
2026-04-21 01:00:00,6.954884591776503,0.176314089340247,6.841978069784719,28.9,53.9,17.7,0,0,False,-34.672357089269035
2026-04-21 02:00:00,6.98635589431956,5.37074215903326,31.10903515383325,17.9,34.1,0.1,0,0,False,24.26705708404853
2026-04-21 03:00:00,7.039359073278309,6.292189720886135,13.591134257701508,33.7,69.1,19.0,0,0,False,-17.517900896131742
2026-04-21 04:00:00,4.925218540205084,9.9465422295811,10.151438448680665,20.7,47.4,14.7,0,0,False,-3.4396958090208436
2026-04-21 05:00:00,9.14886150121504,9.960669551947968,4.546058229392031,28.1,65.4,6.7,0,0,False,-5.605380219288634
2026-04-21 06:00:00,4.891965179806156,8.576112353255574,53.086289522226735,27.1,43.7,0.5,0,1,False,48.540231292834704
2026-04-21 07:00:00,4.502651934966382,0.6383099202611353,5.135292739044266,27.7,59.5,4.7,0,0,False,-47.95099678318247
2026-04-21 08:00:00,1.9938081901062696,9.5327639077873,19.068482133754674,32.6,52.8,18.0,0,0,False,13.933189394710407
2026-04-21 09:00:00,3.076550873563365,6.126612471519991,7.796607898321461,20.9,46.2,19.8,0,0,False,-11.271874235433213
2026-04-21 10:00:00,0.4233449251830334,8.008867704791795,43.634317835580994,30.0,57.6,19.4,0,0,False,35.83770993725953
2026-04-21 11:00:00,6.335352936161702,4.071928496858535,14.377265491664216,27.0,46.9,4.6,0,0,False,-29.257052343916776
2026-04-21 12:00:00,2.485357439270929,3.1966947123458977,17.558485625451933,16.5,76.4,27.3,0,0,False,3.1812201337877166
2026-04-21 13:00:00,3.041552544854651,4.63244145483808,18.16080566623736,23.3,54.7,12.3,0,0,False,0.6023200407854254
2026-04-21 14:00:00,7.708145216643212,1.4687451296882692,27.182417121934677,31.8,83.2,23.0,0,0,False,9.021611455697318
2026-04-21 15:00:00,3.2722118316145385,3.5706613875330606,20.348450449125533,21.3,35.6,5.0,0,0,False,-6.833966672809144
2026-04-21 16:00:00,2.4219589201314218,8.576174997682786,19.23490911165875,24.6,27.8,14.1,0,0,False,-1.1135413374667813
2026-04-21 17:00:00,1.6905774913370577,0.3795048626088149,11.960362109105544,24.8,46.7,15.6,0,0,False,-7.2745470025532075
2026-04-21 18:00:00,7.748584021819559,1.5087804682460448,4.158983222200015,27.4,32.9,23.1,0,0,False,-7.801378886905529
2026-04-21 19:00:00,1.2970625799002689,1.2511615964948553,6.56300803946045,32.7,47.5,18.6,0,0,False,2.404024817260435
2026-04-21 20:00:00,4.537537602503535,4.030755427002281,41.20170910724541,18.5,34.5,12.0,0,0,False,34.63870106778496
2026-04-21 21:00:00,5.0693011607719445,9.969869008908615,14.793391143387028,25.1,80.8,8.5,0,0,True,-26.40831796385838
2026-04-21 22:00:00,6.873899126857146,1.7335793021138268,10.33969345660347,23.5,59.8,29.2,0,0,False,-4.453697686783558
2026-04-21 23:00:00,6.3328348233299545,1.4548264959926016,4.924741842983902,20.9,54.8,8.5,0,0,False,-5.414951613619568
2026-04-22 00:00:00,8.107206729451748,9.150557297761544,3.597909059473235,33.4,75.1,3.9,0,0,True,-1.3268327835106675
2026-04-22 01:00:00,0.4475143392623815,8.820505169659658,9.94224768017076,15.2,29.1,9.0,0,0,False,6.344338620697526
2026-04-22 02:00:00,2.964407247793972,0.3224036999655444,48.81574254855806,17.4,80.0,9.8,0,0,True,38.873494868387304
2026-04-22 03:00:00,2.8013411877537973,7.51705960179315,11.50670381980367,29.7,53.8,3.8,0,0,False,-37.309038728754395
2026-04-22 04:00:00,1.4601690559210825,6.554657014764295,29.978651906668908,20.3,29.6,21.2,0,0,False,18.47194808686524
2026-04-22 05:00:00,2.891782538564432,7.67740809852709,10.989498891454582,29.5,77.4,18.6,0,0,False,-18.989153015214328
2026-04-22 06:00:00,3.097653141429034,4.945024547959221,38.04869154848774,31.6,52.3,9.5,0,0,False,27.059192657033158
2026-04-22 07:00:00,5.218844619274783,9.913792184482956,14.129279409497537,20.1,62.3,29.8,0,0,False,-23.919412138990204
2026-04-22 08:00:00,6.637044789262561,0.4384701871096319,5.859801647400064,18.8,82.6,19.7,0,0,False,-8.269477762097473
2026-04-22 09:00:00,3.811005136118141,2.343715864038057,15.348947917390126,17.9,82.3,21.1,0,0,False,9.489146269990062
2026-04-22 10:00:00,7.194702313133812,3.965459869736151,125.71286010520508,19.0,82.5,16.7,0,1,False,110.36391218781496
2026-04-22 11:00:00,3.3616533857958,4.497779415657032,120.28745247060928,20.3,49.2,16.5,0,1,False,-5.4254076345958
2026-04-22 12:00:00,2.9028367731476035,9.213674026995186,32.672485535570885,32.4,72.5,0.6,0,0,True,-87.6149669350384
2026-04-22 13:00:00,5.411880558570243,5.600043640772588,17.51296011061125,30.4,36.3,23.1,0,0,False,-15.159525424959636
2026-04-22 14:00:00,0.237163603057906,0.4511099552039388,27.218633722899916,15.0,78.2,27.3,0,0,False,9.705673612288667
2026-04-22 15:00:00,0.7978912363400037,4.078629634256618,27.57342202699822,32.5,43.9,3.7,0,0,False,0.3547883040983031
2026-04-22 16:00:00,4.179695435865271,4.164904123690699,19.30015732887698,16.6,52.5,23.9,0,0,False,-8.273264698121238
2026-04-22 17:00:00,9.429127113917565,9.654909384377849,31.21641317901717,28.1,82.4,16.0,0,0,False,11.916255850140189
2026-04-22 18:00:00,7.215117798434236,5.991970910211082,24.735188418934342,18.0,76.4,8.6,0,0,True,-6.481224760082828
2026-04-22 19:00:00,0.8812656950055775,6.356510711589388,14.643954887436475,16.2,86.7,27.6,0,0,False,-10.091233531497867
2026-04-22 20:00:00,8.463180127808737,7.132530312512708,6.078410316057298,30.2,45.4,0.5,0,0,False,-8.565544571379178
2026-04-22 21:00:00,7.32300770608181,7.700393156821232,12.678919821224696,24.3,30.6,8.2,0,0,False,6.600509505167397
2026-04-22 22:00:00,6.109465257026532,6.350510702024891,44.679681650441765,27.0,83.7,26.6,0,0,False,32.00076182921707
2026-04-22 23:00:00,8.202929606091773,2.3719435113393548,19.463438861424574,23.5,54.5,14.4,0,0,False,-25.21624278901719
2026-04-23 00:00:00,4.041098477429571,8.740459143411641,27.12041842456304,16.3,82.3,18.0,0,0,False,7.656979563138467
2026-04-23 01:00:00,2.215010508538527,7.321198004106302,15.134614513763765,29.8,71.2,22.5,0,0,False,-11.985803910799277
2026-04-23 02:00:00,5.120233891087594,7.418704850969559,6.961552396777436,31.4,81.2,4.4,0,0,True,-8.17306211698633
2026-04-23 03:00:00,5.488417555934738,9.965567392347491,15.821508078392725,15.8,65.8,6.5,0,0,False,8.85995568161529
2026-04-23 04:00:00,5.383263720099121,8.025265348633159,7.224977351482302,22.5,76.9,30.0,0,0,False,-8.596530726910423
2026-04-23 05:00:00,5.650737914801053,8.291514031551532,6.778194892070023,26.1,28.4,7.1,0,0,False,-0.4467824594122787
2026-04-23 06:00:00,9.487049182391807,9.514055157101584,67.06327715684189,27.1,87.8,16.2,0,1,False,60.285082264771866
2026-04-23 07:00:00,9.022456230962314,1.5113399984889386,13.196003189466309,26.6,32.7,9.0,0,0,False,-53.86727396737558
2026-04-23 08:00:00,8.757170365589394,4.977273764780678,9.568871467594484,28.9,21.7,25.5,0,0,False,-3.627131721871825
2026-04-23 09:00:00,8.014168109086272,5.805670235907876,101.28716338108042,34.3,57.2,28.9,0,1,False,91.71829191348593
2026-04-23 10:00:00,9.434281072652851,3.292757292224576,45.37607734321194,22.8,69.8,4.2,0,0,False,-55.91108603786848
2026-04-23 11:00:00,0.9849464167940324,8.394033438945055,13.852847047411371,26.1,70.1,18.0,0,0,False,-31.523230295800566
2026-04-23 12:00:00,2.651232614457395,7.624196216457234,30.80374660349897,29.0,43.7,24.3,0,0,False,16.9508995560876
2026-04-23 13:00:00,4.950559456545848,7.20883074508124,15.866527186110927,26.8,72.8,24.7,0,0,False,-14.937219417388041
2026-04-23 14:00:00,8.465344931234052,9.971494397581669,10.047464566339803,22.7,79.0,13.2,0,0,False,-5.819062619771124
2026-04-23 15:00:00,5.051657115227325,2.593813734083905,32.28785729748751,27.5,62.7,6.8,0,0,False,22.240392731147708
2026-04-23 16:00:00,7.480347393415887,7.354572516754213,14.522484661274566,28.0,47.0,11.6,0,0,False,-17.765372636212945
2026-04-23 17:00:00,1.3895990524891622,5.514044749059006,21.660666432711416,26.7,63.0,22.5,0,0,False,7.13818177143685
2026-04-23 18:00:00,2.5241381297656016,3.1298918249387606,55.77709129946542,19.1,80.4,29.8,0,1,False,34.116424866754
2026-04-23 19:00:00,7.317760950376724,1.6058687072312583,49.95952131245174,25.1,83.0,16.6,0,0,False,-5.817569987013677
2026-04-23 20:00:00,1.6473400888772405,8.95883837067547,11.587265671276365,32.7,22.2,5.9,0,0,False,-38.37225564117538
2026-04-23 21:00:00,3.5135593465492674,5.954554827078454,32.65609784469375,32.4,28.6,1.3,0,0,False,21.068832173417384
2026-04-23 22:00:00,2.6486625781357143,8.249338376407946,6.502220629428567,30.0,20.3,28.3,0,0,False,-26.15387721526518
2026-04-23 23:00:00,3.4986169422247846,5.453449840015448,31.513441254669534,28.9,54.5,14.5,0,0,False,25.011220625240966
2026-04-24 00:00:00,7.083240490779703,2.1997708065401955,23.30097734434353,18.1,50.5,21.5,0,0,False,-8.212463910326004
2026-04-24 01:00:00,3.67847181142801,3.3754881310032525,29.340809491456515,24.2,58.2,19.8,0,0,False,6.039832147112985
2026-04-24 02:00:00,5.5526332260794025,3.815388424735465,14.917801708618336,17.2,67.9,26.7,0,0,False,-14.423007782838178
2026-04-24 03:00:00,0.9993187705440963,9.729348125037022,161.4299453532183,31.3,45.6,8.0,0,1,False,146.51214364459997
2026-04-24 04:00:00,8.050176932346279,0.056332783813825,8.15556317362633,20.8,34.6,13.3,0,0,False,-153.27438217959198
2026-04-24 05:00:00,3.6988862564812486,9.85666023024507,53.0668113386056,30.3,47.6,27.4,0,1,False,44.91124816497927
2026-04-24 06:00:00,6.485341590333425,9.804616351098309,7.158508722017804,31.3,20.6,17.6,0,0,False,-45.9083026165878
2026-04-24 07:00:00,7.253896016618326,9.961507905301366,33.259624192877745,32.8,78.1,2.1,0,0,True,26.10111547085994
2026-04-24 08:00:00,2.096609221117004,4.765881789196347,35.72282989490969,30.1,46.9,5.8,0,0,False,2.4632057020319422
2026-04-24 09:00:00,8.846749849533499,9.638089696209995,21.220673499036057,26.3,63.6,7.1,0,0,False,-14.50215639587363
2026-04-24 10:00:00,6.162242516069529,3.9559918184982736,12.239587670379942,27.0,42.7,29.8,0,0,False,-8.981085828656115
2026-04-24 11:00:00,4.287251417514815,0.2629444066838671,23.130102107655507,21.4,63.0,6.7,0,0,False,10.890514437275565
2026-04-24 12:00:00,1.8233518357821956,2.2434718637176454,26.232794681302423,18.5,57.8,26.1,0,0,False,3.102692573646916
